2025-06-04 08:52:28.253 +03:00 [WRN] No store type was specified for the decimal property 'DamageDeposit' on entity type 'Hotel'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 08:52:28.278 +03:00 [WRN] No store type was specified for the decimal property 'Amount' on entity type 'Payment'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 08:52:28.284 +03:00 [WRN] No store type was specified for the decimal property 'TotalPrice' on entity type 'Reservation'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 08:52:28.285 +03:00 [WRN] No store type was specified for the decimal property 'PricePerNight' on entity type 'Room'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 08:53:09.117 +03:00 [WRN] Failed to determine the https port for redirect.
2025-06-04 15:22:44.040 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels responded 204 in 0.0625 ms
2025-06-04 15:22:44.069 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 200 in 24.1746 ms
2025-06-04 15:22:44.085 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 200 in 12.4342 ms
2025-06-04 15:26:39.889 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels responded 204 in 0.0862 ms
2025-06-04 15:26:39.892 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels responded 204 in 0.1953 ms
2025-06-04 15:26:39.945 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 200 in 48.5861 ms
2025-06-04 15:26:39.958 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 200 in 10.7865 ms
2025-06-04 15:38:56.116 +03:00 [INF] HTTP OPTIONS /api/Hotels responded 204 in 0.1088 ms
2025-06-04 15:38:56.139 +03:00 [INF] HTTP POST /api/Hotels responded 401 in 2.3357 ms
2025-06-04 15:38:56.149 +03:00 [INF] HTTP OPTIONS /api/Auth/refresh responded 204 in 0.0716 ms
2025-06-04 15:38:56.213 +03:00 [INF] HTTP POST /api/Auth/refresh responded 200 in 56.8565 ms
2025-06-04 15:38:56.260 +03:00 [INF] HTTP POST /api/Hotels responded 400 in 42.3222 ms
2025-06-04 15:42:46.564 +03:00 [INF] HTTP OPTIONS /api/Hotels responded 204 in 0.0874 ms
2025-06-04 15:42:46.570 +03:00 [INF] HTTP POST /api/Hotels responded 400 in 1.2652 ms
2025-06-04 15:56:28.301 +03:00 [INF] HTTP OPTIONS /api/Hotels responded 204 in 0.1129 ms
2025-06-04 15:56:28.308 +03:00 [INF] HTTP POST /api/Hotels responded 400 in 1.8550 ms
2025-06-04 16:08:06.137 +03:00 [WRN] No store type was specified for the decimal property 'DamageDeposit' on entity type 'Hotel'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 16:08:06.162 +03:00 [WRN] No store type was specified for the decimal property 'Amount' on entity type 'Payment'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 16:08:06.165 +03:00 [WRN] No store type was specified for the decimal property 'TotalPrice' on entity type 'Reservation'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 16:08:06.166 +03:00 [WRN] No store type was specified for the decimal property 'PricePerNight' on entity type 'Room'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 16:08:15.991 +03:00 [WRN] Failed to determine the https port for redirect.
2025-06-04 16:08:15.997 +03:00 [INF] HTTP OPTIONS /api/Hotels responded 204 in 2.1524 ms
2025-06-04 16:08:16.068 +03:00 [INF] HTTP POST /api/Hotels responded 401 in 59.8017 ms
2025-06-04 16:08:16.074 +03:00 [INF] HTTP OPTIONS /api/Auth/refresh responded 204 in 0.3125 ms
2025-06-04 16:08:16.427 +03:00 [INF] HTTP POST /api/Auth/refresh responded 200 in 346.7333 ms
2025-06-04 16:08:16.482 +03:00 [INF] HTTP POST /api/Hotels responded 400 in 50.2915 ms
2025-06-04 16:12:26.038 +03:00 [WRN] No store type was specified for the decimal property 'DamageDeposit' on entity type 'Hotel'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 16:12:26.069 +03:00 [WRN] No store type was specified for the decimal property 'Amount' on entity type 'Payment'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 16:12:26.073 +03:00 [WRN] No store type was specified for the decimal property 'TotalPrice' on entity type 'Reservation'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 16:12:26.074 +03:00 [WRN] No store type was specified for the decimal property 'PricePerNight' on entity type 'Room'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 16:12:33.544 +03:00 [WRN] Failed to determine the https port for redirect.
2025-06-04 16:12:33.551 +03:00 [INF] HTTP OPTIONS /api/Hotels responded 204 in 2.0159 ms
2025-06-04 16:12:33.683 +03:00 [INF] HTTP POST /api/Hotels responded 400 in 122.6761 ms
2025-06-04 16:14:34.539 +03:00 [INF] HTTP OPTIONS /api/Hotels responded 204 in 0.3236 ms
2025-06-04 16:14:34.548 +03:00 [INF] HTTP POST /api/Hotels responded 400 in 4.5675 ms
2025-06-04 16:27:21.591 +03:00 [INF] HTTP OPTIONS /api/Hotels responded 204 in 0.1038 ms
2025-06-04 16:27:21.612 +03:00 [INF] HTTP POST /api/Hotels responded 400 in 17.0745 ms
2025-06-04 16:32:09.671 +03:00 [WRN] No store type was specified for the decimal property 'DamageDeposit' on entity type 'Hotel'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 16:32:09.699 +03:00 [WRN] No store type was specified for the decimal property 'Amount' on entity type 'Payment'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 16:32:09.701 +03:00 [WRN] No store type was specified for the decimal property 'TotalPrice' on entity type 'Reservation'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 16:32:09.703 +03:00 [WRN] No store type was specified for the decimal property 'PricePerNight' on entity type 'Room'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 16:35:23.337 +03:00 [WRN] Failed to determine the https port for redirect.
2025-06-04 16:35:23.375 +03:00 [INF] HTTP POST /api/Hotels responded 401 in 33.4075 ms
2025-06-04 16:35:30.314 +03:00 [INF] HTTP POST /api/Hotels responded 401 in 3.4642 ms
2025-06-04 16:39:54.218 +03:00 [INF] HTTP GET /api/Hotels responded 200 in 223.5132 ms
2025-06-04 16:40:06.287 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 401 in 2.4383 ms
2025-06-04 16:47:21.059 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels responded 204 in 1.4456 ms
2025-06-04 16:47:21.059 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels responded 204 in 1.4455 ms
2025-06-04 16:47:21.098 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 401 in 34.9137 ms
2025-06-04 16:47:21.101 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 401 in 1.0275 ms
2025-06-04 16:47:21.105 +03:00 [INF] HTTP OPTIONS /api/Auth/refresh responded 204 in 0.1120 ms
2025-06-04 16:47:21.110 +03:00 [INF] HTTP OPTIONS /api/Auth/refresh responded 204 in 0.0667 ms
2025-06-04 16:47:21.369 +03:00 [INF] HTTP POST /api/Auth/refresh responded 200 in 259.1318 ms
2025-06-04 16:47:21.369 +03:00 [INF] HTTP POST /api/Auth/refresh responded 200 in 255.9076 ms
2025-06-04 16:47:21.423 +03:00 [WRN] Compiling a query which loads related collections for more than one collection navigation, either via 'Include' or through projection, but no 'QuerySplittingBehavior' has been configured. By default, Entity Framework will use 'QuerySplittingBehavior.SingleQuery', which can potentially result in slow query performance. See https://go.microsoft.com/fwlink/?linkid=2134277 for more information. To identify the query that's triggering this warning call 'ConfigureWarnings(w => w.Throw(RelationalEventId.MultipleCollectionIncludeWarning))'.
2025-06-04 16:47:21.523 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 200 in 147.0361 ms
2025-06-04 16:47:21.558 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 200 in 34.1104 ms
2025-06-04 16:49:36.805 +03:00 [INF] HTTP OPTIONS /api/Hotels responded 204 in 0.6656 ms
2025-06-04 16:49:36.853 +03:00 [INF] HTTP POST /api/Hotels responded 400 in 44.0034 ms
2025-06-04 16:50:42.408 +03:00 [WRN] No store type was specified for the decimal property 'DamageDeposit' on entity type 'Hotel'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 16:50:42.431 +03:00 [WRN] No store type was specified for the decimal property 'Amount' on entity type 'Payment'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 16:50:42.434 +03:00 [WRN] No store type was specified for the decimal property 'TotalPrice' on entity type 'Reservation'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 16:50:42.435 +03:00 [WRN] No store type was specified for the decimal property 'PricePerNight' on entity type 'Room'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 16:51:45.925 +03:00 [WRN] No store type was specified for the decimal property 'DamageDeposit' on entity type 'Hotel'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 16:51:45.954 +03:00 [WRN] No store type was specified for the decimal property 'Amount' on entity type 'Payment'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 16:51:45.955 +03:00 [WRN] No store type was specified for the decimal property 'TotalPrice' on entity type 'Reservation'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 16:51:45.956 +03:00 [WRN] No store type was specified for the decimal property 'PricePerNight' on entity type 'Room'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 16:51:58.580 +03:00 [WRN] Failed to determine the https port for redirect.
2025-06-04 16:51:58.656 +03:00 [INF] Hotel creation endpoint hit at "2025-06-04T13:51:58.6558365Z"
2025-06-04 16:51:58.669 +03:00 [ERR] Unhandled exception occurred
System.UnauthorizedAccessException: User is not authenticated.
   at CreateHotelCommandHandler.Handle(CreateHotelCommand request, CancellationToken cancellationToken) in C:\Users\dimit\source\repos\easy-stays-3\Internship-Project\EasyStays.Application\UseCases\Hotels\Commands\CreateHotelCommandHandler.cs:line 26
   at EasyStays.Presentation.Controllers.HotelsController.Create(CreateHotelCommand command) in C:\Users\dimit\source\repos\easy-stays-3\Internship-Project\EasyStays.Presentation\Controllers\HotelController.cs:line 44
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.TaskOfIActionResultExecutor.Execute(ActionContext actionContext, IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeActionMethodAsync>g__Awaited|12_0(ControllerActionInvoker invoker, ValueTask`1 actionResultValueTask)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeNextActionFilterAsync>g__Awaited|10_0(ControllerActionInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeInnerFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeFilterPipelineAsync>g__Awaited|20_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at EasyStays.Presentation.Middleware.ExceptionHandlingMiddleware.InvokeAsync(HttpContext context) in C:\Users\dimit\source\repos\easy-stays-3\Internship-Project\EasyStays.Presentation\Middleware\ExceptionHandlingMiddleware.cs:line 22
2025-06-04 16:51:58.700 +03:00 [ERR] HTTP POST /api/Hotels responded 500 in 115.2215 ms
